652 175
723 167
714 151
646 125
524 101
348 78
160 46
34 13
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
55 22
199 63
395 99
566 112
689 113
756 114
741 119
666 115
537 97
355 77
160 47
33 13
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
57 20
215 55
417 79
592 92
716 100
765 110
740 119
644 117
490 112
310 95
136 51
28 11
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
56 20
214 54
417 79
593 92
718 100
779 103
770 102
694 97
555 88
367 74
164 44
32 12
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
56 20
216 54
422 78
599 91
723 99
783 102
772 102
692 97
551 88
363 73
161 43
31 12
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
54 19
210 53
413 77
589 90
714 98
776 102
768 101
692 97
553 88
365 73
161 43
30 12
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
51 19
195 58
386 86
543 103
654 117
728 111
732 103
651 101
509 94
333 77
144 43
25 11
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
134 53
275 90
410 119
518 154
560 155
591 126
567 111
443 102
278 81
110 41
22 9
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
158 63
325 102
508 120
642 132
665 132
648 126
586 120
440 101
280 77
124 42
23 10
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
161 62
346 96
508 111
628 117
695 122
699 116
607 107
468 96
318 71
138 40
24 10
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
185 60
379 91
544 119
656 151
712 158
715 131
650 104
514 91
332 72
140 40
23 10
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
191 50
389 75
563 88
685 96
743 100
733 99
656 94
517 85
333 69
139 39
23 9
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
188 49
385 74
558 87
681 95
740 98
730 98
653 93
515 84
332 69
138 39
22 9
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
181 49
380 80
535 102
630 122
661 135
647 126
597 104
487 90
319 72
130 38
20 9
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
184 48
381 73
554 86
677 94
736 97
724 96
644 92
505 83
322 67
131 37
20 8
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
185 47
384 72
557 85
679 93
737 96
725 95
645 91
505 82
321 66
130 36
20 8
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
182 46
379 72
552 85
673 92
731 95
720 94
641 90
502 81
318 66
127 36
19 8
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
176 46
370 72
540 87
661 95
720 95
710 94
632 90
494 81
312 65
124 35
18 8
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
172 44
365 70
535 83
656 91
714 94
704 93
626 89
489 80
308 64
122 34
17 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
169 43
361 70
530 83
650 90
708 93
698 91
623 86
488 77
303 67
116 38
16 8
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
146 68
323 120
486 144
604 160
649 194
624 213
531 215
400 189
250 128
96 59
14 9
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 42
353 68
522 82
635 106
683 131
649 163
530 205
369 203
211 145
81 60
12 8
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
132 65
292 125
444 169
553 191
621 175
643 135
582 112
451 100
276 83
103 45
13 9
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
106 43
235 82
348 120
430 153
540 164
629 132
597 92
467 80
290 63
112 32
14 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
154 41
341 68
508 82
628 89
686 92
676 92
600 87
466 78
288 62
109 32
13 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
152 40
340 67
508 81
628 89
687 92
679 91
603 86
468 77
290 61
109 31
13 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
129 67
305 117
478 133
612 123
683 104
679 91
605 83
469 75
289 61
108 31
13 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
150 39
338 66
508 79
629 87
686 90
677 89
601 85
465 76
287 60
107 31
12 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
115 46
230 84
372 105
529 117
608 124
615 116
547 110
424 94
262 63
96 31
11 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
142 39
326 66
496 79
618 86
676 89
669 88
593 85
458 77
280 60
102 30
11 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
134 42
317 69
487 80
603 90
660 94
652 92
578 87
447 77
273 61
100 30
11 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
118 46
280 85
440 104
565 111
641 104
644 95
571 90
440 81
268 63
98 30
10 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
129 40
292 72
439 91
564 105
639 106
637 105
568 97
442 77
268 61
98 31
10 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
122 39
295 66
466 76
589 87
647 96
647 92
580 84
444 77
263 62
92 31
9 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
69 38
142 93
173 120
165 120
137 114
113 104
87 83
73 60
57 42
20 14
2 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
46 30
128 73
262 117
442 150
523 159
477 156
408 148
330 114
212 67
77 28
8 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
28 17
37 28
43 36
101 63
239 114
371 153
404 146
302 118
156 78
57 29
6 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
77 39
204 82
330 108
422 120
478 148
497 157
459 133
368 103
233 67
85 31
9 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
101 34
248 81
401 108
532 107
580 111
558 111
515 98
403 84
237 62
86 30
8 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
103 36
266 71
417 102
512 122
569 126
598 109
548 89
416 81
251 62
90 30
9 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
93 40
249 78
420 95
560 97
631 91
625 90
552 87
422 80
249 63
85 30
9 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
95 40
254 85
422 104
550 107
609 113
594 113
532 100
422 82
253 61
87 30
9 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
98 35
261 72
412 97
518 118
582 122
582 124
512 128
386 114
230 79
82 31
8 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
89 41
234 84
376 100
486 117
552 135
571 125
523 106
408 91
249 70
86 33
8 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
99 35
256 74
417 97
546 107
618 104
615 104
543 98
422 79
255 62
90 30
9 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
89 31
220 75
330 117
445 146
500 165
405 187
261 165
117 82
45 38
30 23
3 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
53 28
148 72
276 106
386 118
434 123
469 117
461 103
364 96
218 71
78 29
8 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
93 30
250 62
405 82
532 90
604 90
604 88
534 86
403 80
238 66
82 33
7 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
85 44
213 116
300 203
364 254
414 272
424 260
380 216
304 166
193 105
63 42
6 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
78 34
222 80
386 111
505 118
545 129
519 128
469 111
379 94
235 65
87 29
8 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
89 30
246 62
403 85
531 92
603 90
603 91
537 89
412 80
248 61
88 30
9 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
90 29
254 60
419 77
543 86
609 90
610 89
544 88
421 79
256 60
90 30
8 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
89 33
255 66
422 90
534 120
571 158
543 195
461 196
352 157
212 103
69 42
7 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
89 29
251 65
418 90
553 92
619 94
606 109
532 112
391 112
210 93
62 40
4 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
84 31
244 66
409 85
533 96
601 100
603 97
538 92
418 80
255 61
91 29
9 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
41 38
136 112
235 188
322 243
404 271
406 253
368 218
308 169
186 103
64 39
5 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
52 39
152 109
279 169
391 198
463 193
509 161
506 114
416 78
256 59
92 29
9 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
79 30
229 69
389 100
496 149
552 176
557 171
475 187
331 183
180 130
60 53
6 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
35 30
74 69
102 100
166 150
194 177
170 162
145 139
103 102
60 59
24 23
3 3
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
59 24
189 59
319 88
433 99
486 106
475 121
451 125
361 104
220 69
83 30
10 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
76 26
230 58
393 78
509 103
559 114
568 108
527 97
414 80
254 61
93 30
10 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
53 32
166 87
318 112
439 114
528 112
572 100
522 90
409 81
252 64
93 31
10 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
69 25
207 61
376 80
519 88
594 94
604 92
548 87
429 79
266 62
99 31
11 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
76 25
233 58
403 77
532 87
603 91
609 92
549 88
430 79
267 63
100 32
12 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
74 25
231 58
400 78
529 87
601 92
608 92
550 87
431 79
268 63
100 32
12 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
61 38
199 92
367 113
506 112
571 131
563 155
509 144
407 113
251 84
92 42
11 8
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
72 25
228 57
397 76
528 86
601 90
609 91
551 88
433 79
270 63
103 33
13 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
72 25
228 56
398 75
528 84
591 95
591 103
539 95
425 83
258 66
95 33
12 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
42 19
133 51
239 82
331 125
406 142
451 129
440 119
371 100
243 73
94 34
12 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
64 25
203 60
361 84
493 97
566 100
584 98
541 90
427 81
268 65
103 33
13 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
60 26
204 62
371 84
491 91
565 91
576 96
529 92
428 81
264 69
99 37
13 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
53 38
187 90
370 105
517 98
599 95
619 92
565 89
449 81
286 66
113 35
16 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
70 24
226 57
399 77
534 87
610 92
621 93
565 89
448 81
285 65
113 35
16 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
68 24
223 57
396 78
528 93
601 106
605 120
540 133
408 142
249 114
102 49
16 9
0 0
0 0
0 0
0 0
0 0
0 0
